cohort_id	case_barcode	sample_barcode	project_short_name	date_added	build	gdc_file_uuid	gdc_case_uuid	platform	exp_strategy	data_category	data_type	data_format	cloud_storage_location	file_size_bytes	project	type	ntype
1	TCGA-06-5413	TCGA-06-5413-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	7965b35f-3ac0-447b-a672-dee39556f801	8d2e88d9-d8d0-4c42-8aa2-205a788dea58	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/7965b35f-3ac0-447b-a672-dee39556f801/C484.TCGA-06-5413-10A-01D-1696-08.3_gdc_realn.bam	10792663063	GBM	normal	2
1	TCGA-06-5414	TCGA-06-5414-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	e7eb3f8d-324e-4799-bd12-a61c86120eb6	7a650a2c-bc3f-4e0c-820e-4f492977107b	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/e7eb3f8d-324e-4799-bd12-a61c86120eb6/C484.TCGA-06-5414-01A-01D-1486-08.7_gdc_realn.bam	15371613993	GBM	tumor	2
1	TCGA-06-5414	TCGA-06-5414-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	db9c37ed-0907-4bd5-87ce-6e815458f3f4	7a650a2c-bc3f-4e0c-820e-4f492977107b	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/db9c37ed-0907-4bd5-87ce-6e815458f3f4/C484.TCGA-06-5414-10A-01D-1486-08.7_gdc_realn.bam	15854003834	GBM	normal	2
1	TCGA-06-5415	TCGA-06-5415-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	b49524b5-c615-4893-895d-bc2a24688ffa	713190ed-c6c1-4695-814b-85ca9b95e6a0	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/b49524b5-c615-4893-895d-bc2a24688ffa/C484.TCGA-06-5415-01A-01D-1486-08.7_gdc_realn.bam	14790110550	GBM	tumor	2
1	TCGA-06-5415	TCGA-06-5415-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	0a26c1a1-5900-4dac-b5ee-bf7b94fbafb2	713190ed-c6c1-4695-814b-85ca9b95e6a0	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/0a26c1a1-5900-4dac-b5ee-bf7b94fbafb2/C484.TCGA-06-5415-10A-01D-1486-08.7_gdc_realn.bam	23669005826	GBM	normal	2
1	TCGA-06-5416	TCGA-06-5416-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	3f408110-a847-4de3-b52f-3ea1f8b6d32f	3a3fc890-1985-4353-861b-dc3abfb364b1	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/3f408110-a847-4de3-b52f-3ea1f8b6d32f/C484.TCGA-06-5416-01A-01D-1486-08.7_gdc_realn.bam	24633746099	GBM	tumor	2
1	TCGA-06-5416	TCGA-06-5416-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	8a5709da-384c-493e-adf4-b7f62cdd8499	3a3fc890-1985-4353-861b-dc3abfb364b1	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/8a5709da-384c-493e-adf4-b7f62cdd8499/C484.TCGA-06-5416-10A-01D-1486-08.8_gdc_realn.bam	18063330832	GBM	normal	2
1	TCGA-06-5417	TCGA-06-5417-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	959c86e0-61fc-49d7-9daa-a80bf8f6c933	74ce7e7f-e214-4b6e-8551-114a153ab7fb	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/959c86e0-61fc-49d7-9daa-a80bf8f6c933/C484.TCGA-06-5417-01A-01D-1486-08.8_gdc_realn.bam	17578067710	GBM	tumor	2
1	TCGA-06-5417	TCGA-06-5417-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	dbfae9da-1359-4f87-ae55-d73eaa7d0d31	74ce7e7f-e214-4b6e-8551-114a153ab7fb	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/dbfae9da-1359-4f87-ae55-d73eaa7d0d31/C484.TCGA-06-5417-10A-01D-1486-08.7_gdc_realn.bam	21293595351	GBM	normal	2
1	TCGA-06-5418	TCGA-06-5418-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	43d94de1-6209-4a09-95e0-0069570203b5	51c3409d-5df7-4720-83db-0e6de065f82c	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/43d94de1-6209-4a09-95e0-0069570203b5/C484.TCGA-06-5418-01A-01D-1486-08.7_gdc_realn.bam	16910144671	GBM	tumor	2
1	TCGA-06-5418	TCGA-06-5418-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	3c83369b-7faf-45d6-925c-072d12e60844	51c3409d-5df7-4720-83db-0e6de065f82c	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/3c83369b-7faf-45d6-925c-072d12e60844/C484.TCGA-06-5418-10A-01D-1486-08.7_gdc_realn.bam	20565440174	GBM	normal	2
1	TCGA-06-5856	TCGA-06-5856-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	0591e40f-6e34-4d01-b5fc-a14ad597c9cb	f4fe7c02-be19-4929-8638-960e5776494c	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/0591e40f-6e34-4d01-b5fc-a14ad597c9cb/C484.TCGA-06-5856-01A-01D-1696-08.4_gdc_realn.bam	10032181507	GBM	tumor	2
1	TCGA-06-5856	TCGA-06-5856-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	ee80a5f7-f4c9-470b-a279-b8168af7b6dd	f4fe7c02-be19-4929-8638-960e5776494c	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/ee80a5f7-f4c9-470b-a279-b8168af7b6dd/C484.TCGA-06-5856-10A-01D-1696-08.4_gdc_realn.bam	11269527252	GBM	normal	2
1	TCGA-06-5858	TCGA-06-5858-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	4704e14d-7ecd-428f-8913-d548a8c8676a	d1547b99-3c96-4c62-8261-5111bcf860a9	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/4704e14d-7ecd-428f-8913-d548a8c8676a/C484.TCGA-06-5858-01A-01D-1696-08.3_gdc_realn.bam	12706367002	GBM	tumor	2
1	TCGA-06-5858	TCGA-06-5858-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	01e07001-cdfd-42f5-955a-e259c8daaab2	d1547b99-3c96-4c62-8261-5111bcf860a9	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/01e07001-cdfd-42f5-955a-e259c8daaab2/C484.TCGA-06-5858-10A-01D-1696-08.3_gdc_realn.bam	11417255183	GBM	normal	2
1	TCGA-06-5859	TCGA-06-5859-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	8dc2a981-b68e-4a24-9070-8e45cda926d5	4644a15f-3115-4f27-86b2-b092419431e1	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/8dc2a981-b68e-4a24-9070-8e45cda926d5/C484.TCGA-06-5859-01A-01D-1696-08.3_gdc_realn.bam	11549965323	GBM	tumor	2
1	TCGA-06-5859	TCGA-06-5859-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	e5a1ae2e-3872-49b3-a04a-2b07f039ab10	4644a15f-3115-4f27-86b2-b092419431e1	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/e5a1ae2e-3872-49b3-a04a-2b07f039ab10/C484.TCGA-06-5859-10A-01D-1696-08.3_gdc_realn.bam	10105480317	GBM	normal	2
1	TCGA-06-6388	TCGA-06-6388-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	b19115af-9225-48ab-ab84-2de0a429fbfd	7eb1d526-923d-4b31-b8be-27d83b3dd025	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/b19115af-9225-48ab-ab84-2de0a429fbfd/C484.TCGA-06-6388-01A-12D-1845-08.2_gdc_realn.bam	11538482624	GBM	tumor	2
1	TCGA-06-6388	TCGA-06-6388-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	01815017-2736-4b14-ab79-66cfd35b3bbb	7eb1d526-923d-4b31-b8be-27d83b3dd025	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/01815017-2736-4b14-ab79-66cfd35b3bbb/C484.TCGA-06-6388-10A-01D-1845-08.2_gdc_realn.bam	12002317817	GBM	normal	2
1	TCGA-06-6389	TCGA-06-6389-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	d1b2f48f-57e1-4f14-95f7-3324eba2b295	d9cae674-1100-44a4-8c61-2f15ea1b6214	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/d1b2f48f-57e1-4f14-95f7-3324eba2b295/C484.TCGA-06-6389-01A-11D-1696-08.3_gdc_realn.bam	11177308327	GBM	tumor	2
1	TCGA-06-6389	TCGA-06-6389-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	99911a66-64f7-4939-97d5-0d8a8c1024ff	d9cae674-1100-44a4-8c61-2f15ea1b6214	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/99911a66-64f7-4939-97d5-0d8a8c1024ff/C484.TCGA-06-6389-10A-01D-1696-08.3_gdc_realn.bam	11254313797	GBM	normal	2
1	TCGA-06-6390	TCGA-06-6390-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	36c6a952-197a-41df-bea3-90e881a9504a	3ed101b5-0007-4957-a25d-4cf43bde08b6	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/36c6a952-197a-41df-bea3-90e881a9504a/C484.TCGA-06-6390-01A-11D-1696-08.4_gdc_realn.bam	11482131979	GBM	tumor	2
1	TCGA-06-6390	TCGA-06-6390-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	226a0439-95f3-434d-9d62-d7cc70e3e0f8	3ed101b5-0007-4957-a25d-4cf43bde08b6	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/226a0439-95f3-434d-9d62-d7cc70e3e0f8/C484.TCGA-06-6390-10A-01D-1696-08.4_gdc_realn.bam	11359349205	GBM	normal	2
1	TCGA-06-6391	TCGA-06-6391-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	6f977133-367e-4840-a636-d70cad4550b1	7a4c0a14-ac97-4c2b-a9cc-68cb561b2494	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/6f977133-367e-4840-a636-d70cad4550b1/C484.TCGA-06-6391-01A-11D-1696-08.4_gdc_realn.bam	12099415921	GBM	tumor	2
1	TCGA-06-6391	TCGA-06-6391-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	bf12a955-2f77-40e8-a80e-2fc8b57e0038	7a4c0a14-ac97-4c2b-a9cc-68cb561b2494	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/bf12a955-2f77-40e8-a80e-2fc8b57e0038/C484.TCGA-06-6391-10A-01D-1696-08.4_gdc_realn.bam	11920367027	GBM	normal	2
1	TCGA-06-6693	TCGA-06-6693-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	42b5307d-3dad-498f-abf0-f4d32479a5ae	d27a7f17-fdc9-4325-b98b-ad6839cc88f5	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/42b5307d-3dad-498f-abf0-f4d32479a5ae/C484.TCGA-06-6693-01A-11D-1845-08.2_gdc_realn.bam	12822407002	GBM	tumor	2
1	TCGA-06-6693	TCGA-06-6693-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	e5ad1398-46b4-4daf-9251-c9b69b7aea40	d27a7f17-fdc9-4325-b98b-ad6839cc88f5	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/e5ad1398-46b4-4daf-9251-c9b69b7aea40/C484.TCGA-06-6693-10A-01D-1845-08.2_gdc_realn.bam	12576446629	GBM	normal	2
1	TCGA-06-6694	TCGA-06-6694-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	51543ecf-00cb-4a60-96ce-c1d5fa9385e0	863d58e7-91c2-4602-98ed-c6c6e0859566	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/51543ecf-00cb-4a60-96ce-c1d5fa9385e0/C484.TCGA-06-6694-01A-12D-1845-08.2_gdc_realn.bam	11864160852	GBM	tumor	2
1	TCGA-06-6694	TCGA-06-6694-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	8ee8e6d2-d506-4fa9-9627-7647f4471421	863d58e7-91c2-4602-98ed-c6c6e0859566	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/8ee8e6d2-d506-4fa9-9627-7647f4471421/C484.TCGA-06-6694-10A-01D-1845-08.2_gdc_realn.bam	11321333989	GBM	normal	2
1	TCGA-06-6695	TCGA-06-6695-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	0c01390b-ff2f-41b3-a5d9-8b877954bdfb	0628cb4a-c480-4b2f-bd2e-bb33e6994302	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/0c01390b-ff2f-41b3-a5d9-8b877954bdfb/C484.TCGA-06-6695-01A-11D-1845-08.2_gdc_realn.bam	11565984797	GBM	tumor	2
1	TCGA-06-6695	TCGA-06-6695-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	0db19278-e408-4326-aa6b-24d102b76b20	0628cb4a-c480-4b2f-bd2e-bb33e6994302	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/0db19278-e408-4326-aa6b-24d102b76b20/C484.TCGA-06-6695-10A-01D-1845-08.2_gdc_realn.bam	11127905183	GBM	normal	2
1	TCGA-06-6697	TCGA-06-6697-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	b33b6263-32b4-4bd6-90be-5e255e2bec78	b28b3575-8097-4a97-b32a-5f0eeff64863	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/b33b6263-32b4-4bd6-90be-5e255e2bec78/C484.TCGA-06-6697-01A-11D-1845-08.2_gdc_realn.bam	11894652329	GBM	tumor	2
1	TCGA-06-6697	TCGA-06-6697-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	dcc21f76-0b7f-4ee2-ba66-aba325d6bf59	b28b3575-8097-4a97-b32a-5f0eeff64863	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/dcc21f76-0b7f-4ee2-ba66-aba325d6bf59/C484.TCGA-06-6697-10A-01D-1845-08.2_gdc_realn.bam	12394959854	GBM	normal	2
1	TCGA-06-6698	TCGA-06-6698-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	f3eef37e-3bd4-42e8-b1f3-f519867ab986	c129c34a-8d40-4d98-b9ad-a10d3f7b3ee0	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/f3eef37e-3bd4-42e8-b1f3-f519867ab986/C484.TCGA-06-6698-01A-11D-1845-08.2_gdc_realn.bam	14165804207	GBM	tumor	2
1	TCGA-06-6698	TCGA-06-6698-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	8218a68f-d636-486a-974a-674d10b8e483	c129c34a-8d40-4d98-b9ad-a10d3f7b3ee0	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/8218a68f-d636-486a-974a-674d10b8e483/C484.TCGA-06-6698-10A-01D-1845-08.2_gdc_realn.bam	10050735041	GBM	normal	2
1	TCGA-06-6699	TCGA-06-6699-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	a196d33a-5974-406a-a065-363fc55e66e3	9848f14b-8eab-4ac9-89b0-99a5ebf14696	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/a196d33a-5974-406a-a065-363fc55e66e3/C484.TCGA-06-6699-01A-11D-1845-08.2_gdc_realn.bam	12585746758	GBM	tumor	2
1	TCGA-06-6699	TCGA-06-6699-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	3569131e-0439-45a9-be7f-af2ffebe1284	9848f14b-8eab-4ac9-89b0-99a5ebf14696	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/3569131e-0439-45a9-be7f-af2ffebe1284/C484.TCGA-06-6699-10A-01D-1845-08.2_gdc_realn.bam	12209935106	GBM	normal	2
1	TCGA-06-6700	TCGA-06-6700-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	b271feeb-70fa-4b04-86f3-bc70605cb622	3dddfc44-7bb1-4974-8a65-a84fd4bac484	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/b271feeb-70fa-4b04-86f3-bc70605cb622/C484.TCGA-06-6700-01A-12D-1845-08.2_gdc_realn.bam	11671734460	GBM	tumor	2
1	TCGA-06-6700	TCGA-06-6700-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	b0b0d617-1241-470e-9f21-c2dc7193263f	3dddfc44-7bb1-4974-8a65-a84fd4bac484	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/b0b0d617-1241-470e-9f21-c2dc7193263f/C484.TCGA-06-6700-10A-01D-1845-08.2_gdc_realn.bam	12186580191	GBM	normal	2
1	TCGA-06-6701	TCGA-06-6701-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	38b08159-e1fe-453a-b7d0-c0496fb0cc97	13429a31-a193-4180-a8b2-cceaa21ecbfd	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/38b08159-e1fe-453a-b7d0-c0496fb0cc97/C484.TCGA-06-6701-01A-11D-1845-08.2_gdc_realn.bam	13380314348	GBM	tumor	2
1	TCGA-06-6701	TCGA-06-6701-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	685d1cbc-9068-48c1-a9a8-a71d527ab1f2	13429a31-a193-4180-a8b2-cceaa21ecbfd	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/685d1cbc-9068-48c1-a9a8-a71d527ab1f2/C484.TCGA-06-6701-10A-01D-1845-08.2_gdc_realn.bam	11617084747	GBM	normal	2
1	TCGA-06-A5U0	TCGA-06-A5U0-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	9af26d5b-ed91-4e42-b278-4eb0616926fe	603d2b61-b636-4054-ac95-ab66dabb3b48	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/9af26d5b-ed91-4e42-b278-4eb0616926fe/C484.TCGA-06-A5U0-01A-11D-A33T-08.1_gdc_realn.bam	6527841539	GBM	tumor	2
1	TCGA-06-A5U0	TCGA-06-A5U0-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	08e280f7-6fea-40c5-a232-252a520522a9	603d2b61-b636-4054-ac95-ab66dabb3b48	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/08e280f7-6fea-40c5-a232-252a520522a9/C484.TCGA-06-A5U0-10A-01D-A33W-08.1_gdc_realn.bam	8203993467	GBM	normal	2
1	TCGA-06-A5U1	TCGA-06-A5U1-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	d012bc33-efd1-4e80-97ce-ae9f7f370d26	81648978-a543-4eae-8848-98ddf1cb832b	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/d012bc33-efd1-4e80-97ce-ae9f7f370d26/C484.TCGA-06-A5U1-01A-11D-A33T-08.1_gdc_realn.bam	9848042632	GBM	tumor	2
1	TCGA-06-A5U1	TCGA-06-A5U1-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	e54e440c-64fa-43bd-a88c-a8b087eca992	81648978-a543-4eae-8848-98ddf1cb832b	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/e54e440c-64fa-43bd-a88c-a8b087eca992/C484.TCGA-06-A5U1-10A-01D-A33W-08.1_gdc_realn.bam	10995626562	GBM	normal	2
1	TCGA-06-A6S0	TCGA-06-A6S0-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	a43429d4-50dc-4d04-9e21-e9033b6d91aa	820aea32-8f1c-478b-ab56-8171425cd76b	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/a43429d4-50dc-4d04-9e21-e9033b6d91aa/C484.TCGA-06-A6S0-01A-11D-A33T-08.1_gdc_realn.bam	7940719464	GBM	tumor	2
1	TCGA-06-A6S0	TCGA-06-A6S0-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	7ee846d2-3caf-40af-b0ea-467c59734c0f	820aea32-8f1c-478b-ab56-8171425cd76b	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/7ee846d2-3caf-40af-b0ea-467c59734c0f/C484.TCGA-06-A6S0-10A-01D-A33W-08.1_gdc_realn.bam	7709773909	GBM	normal	2
1	TCGA-06-A6S1	TCGA-06-A6S1-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	d994ce8b-31ad-4e78-9cdd-a51ef37f3958	e3953994-0299-4e04-9423-6153b142fb8e	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/d994ce8b-31ad-4e78-9cdd-a51ef37f3958/C484.TCGA-06-A6S1-01A-11D-A33T-08.1_gdc_realn.bam	8933868649	GBM	tumor	2
1	TCGA-06-A6S1	TCGA-06-A6S1-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	bb6513c2-2ec9-4009-be7f-0bd0972ea806	e3953994-0299-4e04-9423-6153b142fb8e	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/bb6513c2-2ec9-4009-be7f-0bd0972ea806/C484.TCGA-06-A6S1-10A-01D-A33W-08.1_gdc_realn.bam	9047310872	GBM	normal	2
1	TCGA-06-A7TK	TCGA-06-A7TK-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	f7711993-7260-4a48-a538-b18538212bc0	41685c5a-a548-483a-8a20-305ad8d61771	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/f7711993-7260-4a48-a538-b18538212bc0/C484.TCGA-06-A7TK-01A-21D-A391-08.3_gdc_realn.bam	8401707017	GBM	tumor	2
1	TCGA-06-A7TK	TCGA-06-A7TK-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	7eaab3a4-d7be-425f-b538-561f8ec5b72d	41685c5a-a548-483a-8a20-305ad8d61771	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/7eaab3a4-d7be-425f-b538-561f8ec5b72d/C484.TCGA-06-A7TK-10A-01D-A394-08.1_gdc_realn.bam	18137511898	GBM	normal	2
1	TCGA-06-A7TL	TCGA-06-A7TL-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	49278925-4b6e-4246-bd28-33ccb6dfee46	0ca72ebd-ff33-45b8-a97c-3f1435603d71	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/49278925-4b6e-4246-bd28-33ccb6dfee46/C484.TCGA-06-A7TL-01A-11D-A391-08.2_gdc_realn.bam	7179474402	GBM	tumor	2
1	TCGA-06-A7TL	TCGA-06-A7TL-10A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	d9c35e06-690c-498d-b726-d2b05edb371c	0ca72ebd-ff33-45b8-a97c-3f1435603d71	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/d9c35e06-690c-498d-b726-d2b05edb371c/C484.TCGA-06-A7TL-10A-01D-A394-08.2_gdc_realn.bam	7777059787	GBM	normal	2
1	TCGA-08-0386	TCGA-08-0386-01A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	c8352f79-9051-4eb8-82ba-34ca5574e38d	314d9188-c8fd-43fc-905d-b6889de542c8	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/c8352f79-9051-4eb8-82ba-34ca5574e38d/C484.TCGA-08-0386-01A-01D-1492-08.5_gdc_realn.bam	17939809144	GBM	tumor	2
1	TCGA-08-0386	TCGA-08-0386-11A	TCGA-GBM	2019-02-27 12:41:43 UTC	hg38	6d34f368-d0ce-451f-bcd1-d344ccf24356	314d9188-c8fd-43fc-905d-b6889de542c8	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/6d34f368-d0ce-451f-bcd1-d344ccf24356/C484.TCGA-08-0386-11A-01D-1492-08.5_gdc_realn.bam	17914664056	GBM	normal	2
1	TCGA-09-0364	TCGA-09-0364-01A	TCGA-OV	2019-02-27 12:41:43 UTC	hg38	49c6304d-4ef9-4784-a6f2-9b59092d1682	6746533a-8d0b-4ebc-87ec-49c8738121a8	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/49c6304d-4ef9-4784-a6f2-9b59092d1682/C239.TCGA-09-0364-01A-02W.3_gdc_realn.bam	2902196374	OV	tumor	2
1	TCGA-09-0364	TCGA-09-0364-10A	TCGA-OV	2019-02-27 12:41:43 UTC	hg38	a5aaa6f7-9e10-49df-a017-1ee4fbf3837a	6746533a-8d0b-4ebc-87ec-49c8738121a8	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/a5aaa6f7-9e10-49df-a017-1ee4fbf3837a/C239.TCGA-09-0364-10A-01W.3_gdc_realn.bam	1804531138	OV	normal	2
1	TCGA-09-0365	TCGA-09-0365-01A	TCGA-OV	2019-02-27 12:41:43 UTC	hg38	16acfa69-cd02-49cf-aae3-10d15535a51e	7621ed77-98bc-4b4e-8011-e18fcd014071	Illumina	WXS	Raw Sequencing Data	WXS	BAM	gs://7008814a-277f-4fd4-aa61-flattened/16acfa69-cd02-49cf-aae3-10d15535a51e/C239.TCGA-09-0365-01A-02W.6_gdc_realn.bam	34513315787	OV	tumor	2
